Alpha,Volume_Fraction,Error1,Error2,Error3
0.8250647373064104,0.98989898989899,-1.6025004424671634,3.332702719057185,-0.01420687479157176
0.8250647373064104,1.0,-1.734723475976807e-14,0.00599462660648073,0.00010973122851337669
0.8409313668699951,0.0,-53.32514599703032,-51.26364674195143,-43.356680956000396
0.8409313668699951,0.010101010101010102,-53.034780865529854,-49.86552703506613,-52.52311877646319
0.8409313668699951,0.020202020202020204,-52.742795549529234,-56.82154589260703,-0.2963637042601927
0.8409313668699951,0.030303030303030304,-52.44915471938534,-57.42359047518229,0.2837608888681987
0.8409313668699951,0.04040404040404041,-52.15382260635831,-57.874651876400705,-0.29193501373273034
0.8409313668699951,0.05050505050505051,-51.85676295263749,-44.087346316984124,-0.20913085632581763
0.8409313668699951,0.06060606060606061,-51.55793896241876,-42.87806812027304,-0.09363582080668467
0.8409313668699951,0.07070707070707072,-51.25731325371221,-41.60816856811281,-0.09877678783585045
0.8409313668699951,0.08080808080808081,-50.95484781058502,-40.561506756807844,-0.09352197414659938
0.8409313668699951,0.09090909090909091,-50.65050393556988,-39.45093928451073,-0.10382953075557463
0.8409313668699951,0.10101010101010102,-50.344242201989964,-38.38995724552163,-0.08035520843304236
0.8409313668699951,0.11111111111111112,-50.03602240596526,-37.28640530574265,-0.06826518139045265
0.8409313668699951,0.12121212121212122,-49.72580351787775,-36.2922887089906,-0.02815436763654519
0.8409313668699951,0.13131313131313133,-49.413543633083236,-35.199546116605276,-0.05647611937924929
0.8409313668699951,0.14141414141414144,-49.09919992166292,-34.055315755502996,-0.0625736241116441
0.8409313668699951,0.15151515151515152,-48.78272857701253,-33.13599115843001,-0.15922335223196235
0.8409313668699951,0.16161616161616163,-48.46408476306864,-32.09520957109842,-0.08942472542875987
0.8409313668699951,0.17171717171717174,-48.143222559972564,-31.04745123200609,-0.01699872371856148
0.8409313668699951,0.18181818181818182,-47.82009490796901,-29.92418768523395,-0.018828144077442932
0.8409313668699951,0.19191919191919193,-47.494653549334245,-29.060750569625537,0.05052477039883471
0.8409313668699951,0.20202020202020204,-47.166848968122714,-27.79875969850763,-0.0328520521266501
0.8409313668699951,0.21212121212121213,-46.83663032751308,-26.812299871763912,-0.01702514701386673
0.8409313668699951,0.22222222222222224,-46.50394540452763,-25.66440026548523,-0.03054726864182289
0.8409313668699951,0.23232323232323235,-46.168740521886384,-24.87671371304289,-0.029834811250961657
0.8409313668699951,0.24242424242424243,-45.83096047674594,-23.616945647499126,-0.025984750535862355
0.8409313668699951,0.25252525252525254,-45.490548466058414,-22.609532787830872,-0.027742856630926654
0.8409313668699951,0.26262626262626265,-45.147446008269526,-21.65053287106297,-0.023744557247663833
0.8409313668699951,0.27272727272727276,-44.801592861055816,-20.518260373077677,-0.027146360763920935
0.8409313668699951,0.2828282828282829,-44.452926934781395,-19.446342331962647,-0.027278192465379075
0.8409313668699951,0.29292929292929293,-44.10138420132955,-18.231352114186915,-0.025916099016410482
0.8409313668699951,0.30303030303030304,-43.74689859793989,-17.071100861146046,-0.023565940726315987
0.8409313668699951,0.31313131313131315,-43.3894019256516,-15.985022238515292,-0.024791576594129783
0.8409313668699951,0.32323232323232326,-43.02882374192208,-14.943688327653264,-0.01727126340568194
0.8409313668699951,0.33333333333333337,-42.6650912469527,-13.850861530266945,-0.01858162034696839
0.8409313668699951,0.3434343434343435,-42.29812916321421,-12.955867921361843,-0.018958611388408125
0.8409313668699951,0.3535353535353536,-41.92785960762018,-11.78824032284486,-0.014547776401065138
0.8409313668699951,0.36363636363636365,-41.55420195574556,-10.644235703659682,-0.0036131565192207282
0.8409313668699951,0.37373737373737376,-41.17707269743339,-9.528043971794228,-0.03590302557749184
0.8409313668699951,0.38383838383838387,-40.79638528307026,-8.382107411475866,-0.014150920222694152
0.8409313668699951,0.393939393939394,-40.41204995974289,-7.322712530484603,-0.015326591368165776
0.8409313668699951,0.4040404040404041,-40.02397359640985,-6.2407166761665325,-0.009516864095428235
0.8409313668699951,0.4141414141414142,-39.63205949713778,-5.202347049077534,-0.010984618467862334
0.8409313668699951,0.42424242424242425,-39.23620720135377,-4.0589797472608335,-0.011553497144909525
0.8409313668699951,0.43434343434343436,-38.83631226995748,-2.9414315981459405,-0.014043494768484904
0.8409313668699951,0.4444444444444445,-38.432266056015706,-1.949856640523391,-0.019470670157561987
0.8409313668699951,0.4545454545454546,-38.023955458622574,-0.9026511998392294,-0.006246862672663889
0.8409313668699951,0.4646464646464647,-37.611262658356935,0.15969072607936383,-4.0259158015829195
0.8409313668699951,0.4747474747474748,-37.19406483259078,1.2229269124197986,-2.920432663802222
0.8409313668699951,0.48484848484848486,-36.77223384870652,2.297862121793167,-2.3387690934043546
0.8409313668699951,0.494949494949495,-36.34563593305503,3.358501536404844,-1.6064906511707895
0.8409313668699951,0.5050505050505051,-35.91413131323167,4.466506910429762,-0.882428118122152
0.8409313668699951,0.5151515151515152,-35.47757383095494,5.710894606842081,-0.1703086700930584
0.8409313668699951,0.5252525252525253,-35.03581052250166,6.764580401358143,0.5334015843195921
0.8409313668699951,0.5353535353535354,-34.58868116326927,7.791227394623595,1.2545955946004563
0.8409313668699951,0.5454545454545455,-34.136017772599395,8.91503347039477,-0.004958961102152076
0.8409313668699951,0.5555555555555556,-33.67764407449343,9.934100081768204,0.000522048541704706
0.8409313668699951,0.5656565656565657,-33.21337490926774,9.944537643117869,-0.004721602468987091
0.8409313668699951,0.5757575757575758,-32.74301559052448,10.938007059725155,-0.00042024626469711057
0.8409313668699951,0.5858585858585859,-32.26636120103149,12.110307540147275,-0.005705200799149823
0.8409313668699951,0.595959595959596,-31.783195820193466,13.012483839610397,-0.006919153860002192
0.8409313668699951,0.6060606060606061,-31.293291674734032,-0.11871584317313388,-0.0073559812687265524
0.8409313668699951,0.6161616161616162,-30.79640820295929,-0.13015528740863494,-0.010199356552682143
0.8409313668699951,0.6262626262626263,-30.29229102150566,-0.07345026095962812,-0.00803231635053761
0.8409313668699951,0.6363636363636365,-29.78067078174237,-0.09775836608732005,-0.008082399652643846
0.8409313668699951,0.6464646464646465,-29.261261900941072,-0.13907934055697874,-0.002994777567703888
0.8409313668699951,0.6565656565656566,-28.733761150880856,-0.10079329313426866,-0.008224122517511145
0.8409313668699951,0.6666666666666667,-28.197846083630264,-0.14344062308244837,-0.007105958156651548
0.8409313668699951,0.6767676767676768,-27.653173270737767,-0.11437629253577622,-0.009172879761217001
0.8409313668699951,0.686868686868687,-27.099376327823578,-0.11133426454722206,0.005527507384375796
0.8409313668699951,0.696969696969697,-26.53606369143301,-0.10463955197192662,-0.007937332942263564
0.8409313668699951,0.7070707070707072,-25.96281610875114,-0.011264261816079646,-0.007118353699108598
0.8409313668699951,0.7171717171717172,-25.3791837931127,-0.10198658335321478,0.0035065954740072514
0.8409313668699951,0.7272727272727273,-24.784683188794396,-0.08455284142210723,-0.006400901703274703
0.8409313668699951,0.7373737373737375,-24.178793276862024,-0.08728544872226712,-0.01791152460989265
0.8409313668699951,0.7474747474747475,-23.56095133923309,-0.07403308684107365,-0.003846399370347614
0.8409313668699951,0.7575757575757577,-22.930548079751937,0.0305207358340491,-0.0005481482532113113
0.8409313668699951,0.7676767676767677,-22.28692197784217,-0.1086937296941419,-0.0063059925250325
0.8409313668699951,0.7777777777777778,-21.62935272066761,-0.05335464230524223,-0.002143749802344802
0.8409313668699951,0.787878787878788,-20.957053521631092,-0.034370035339875704,-0.004465223673415231
0.8409313668699951,0.797979797979798,-20.269162083608098,-0.08068273974584303,-0.004557666294802837
0.8409313668699951,0.8080808080808082,-19.56472990057587,-0.0844070095712933,-0.004275221296579784
0.8409313668699951,0.8181818181818182,-18.842709505641157,-0.0673143561363658,-0.0034322493171028146
0.8409313668699951,0.8282828282828284,-18.101939158892048,-0.07983102846786244,-2.8561065699983512e-05
0.8409313668699951,0.8383838383838385,-17.34112431338166,-0.06437047762816034,-0.00859324204393122
0.8409313668699951,0.8484848484848485,-16.558814984836307,-0.16489556167316802,-0.004056864575316399
0.8409313668699951,0.8585858585858587,-15.75337785482944,0.06296098046728107,-0.006381160994450158
0.8409313668699951,0.8686868686868687,-14.922961519292857,-0.08447764047510992,-0.0028116166067918003
0.8409313668699951,0.8787878787878789,-14.065452693919484,-0.08813127182904709,-0.003875633289088243
0.8409313668699951,0.888888888888889,-13.178420309277824,-0.14699828790633307,-0.006755491915918371
0.8409313668699951,0.8989898989898991,-12.25904311506808,-0.04860387597943952,0.005856218458690637
0.8409313668699951,0.9090909090909092,-11.304014403608239,20.0,-0.0033058566015382873
0.8409313668699951,0.9191919191919192,-10.309414306658612,20.0,-0.0021949630966099087
0.8409313668699951,0.9292929292929294,-9.27053501247303,20.0,-0.006482214710158002
0.8409313668699951,0.9393939393939394,-8.181635696929025,20.0,0.008517578823866861
0.8409313668699951,0.9494949494949496,-7.03558905799503,18.84281181575664,17.18626952522378
0.8409313668699951,0.9595959595959597,-5.823354127627231,18.59625645212224,15.632862973681949
0.8409313668699951,0.9696969696969697,-4.533157490996791,19.85954939366265,14.100906483175466
0.8409313668699951,0.9797979797979799,-3.1491564710128643,20.0,0.05851512976020462
0.8409313668699951,0.98989898989899,-1.6491136773103334,3.3012619278918915,0.06573017177404633
0.8409313668699951,1.0,-1.734723475976807e-14,0.00599462660648073,0.00010973122851337669
0.8567979964335799,0.0,-54.269445148198535,-52.102665182736196,-49.155484421227285
0.8567979964335799,0.010101010101010102,-53.973912364108166,-50.55449594701897,-35.17886321448761
0.8567979964335799,0.020202020202020204,-53.67676408208132,-57.73422974609901,0.3267907167359835
0.8567979964335799,0.030303030303030304,-53.377963304145084,-58.3952566371714,-0.38010684116688426
0.8567979964335799,0.04040404040404041,-53.077472660149695,-46.13252409208373,19.998215238044256
0.8567979964335799,0.05050505050505051,-52.77525434993482,-44.89363691586425,-0.5127137262208106
0.8567979964335799,0.06060606060606061,-52.47127008735084,-43.657362088226996,-0.15327307719014208
0.8567979964335799,0.07070707070707072,-52.16548104569998,-42.36867650793891,-1.196783166290353
0.8567979964335799,0.08080808080808081,-51.857847804208866,-41.29497330290716,-0.08188850912794338
0.8567979964335799,0.09090909090909091,-51.548330295181074,-40.18926168011213,0.06210566228485523
0.8567979964335799,0.10101010101010102,-51.236887751510174,-39.07414619757057,-0.08000522189868797
0.8567979964335799,0.11111111111111112,-50.92347865425789,-37.99557123234745,-0.08088579735065354
0.8567979964335799,0.12121212121212122,-50.608060680023485,-36.94099449455928,-0.06764996448773569
0.8567979964335799,0.13131313131313133,-50.290590647844546,-35.86158832535281,-0.060071547974202555
0.8567979964335799,0.14141414141414144,-49.97102446538404,-34.77766461205421,-0.06296780728064916
0.8567979964335799,0.15151515151515152,-49.649317074165026,-33.6141867917002,-0.06502473346646845
0.8567979964335799,0.16161616161616163,-49.32542239362191,-32.7098939973352,-0.10142183067220548
0.8567979964335799,0.17171717171717174,-48.99929326374057,-31.52054562534024,0.012656138975268572
0.8567979964335799,0.18181818181818182,-48.67088138605932,-30.524006031614746,-0.04258283490047449
0.8567979964335799,0.19191919191919193,-48.34013726280349,-29.23537004761636,-0.04818755852850978
0.8567979964335799,0.20202020202020204,-48.007010133920524,-28.41630500618331,-0.018233535192240663
0.8567979964335799,0.21212121212121213,-47.67144791177957,-27.25755713016545,-0.0538950127701443
0.8567979964335799,0.22222222222222224,-47.33339711328985,-26.20258871372172,-0.03113368143009901
0.8567979964335799,0.23232323232323235,-46.99280278918388,-25.18980039523427,-0.04990016929893107
0.8567979964335799,0.24242424242424243,-46.64960845019956,-23.995308328430024,-0.021519709968546852
0.8567979964335799,0.25252525252525254,-46.30375598988152,-22.95878533438895,-0.04217920673083714
0.8567979964335799,0.26262626262626265,-45.955185603705914,-21.973393925477193,-0.03130739863858173
0.8567979964335799,0.27272727272727276,-45.60383570421531,-20.92236036373969,-0.025736454212776927
0.8567979964335799,0.2828282828282829,-45.2496428318288,-19.74606485708444,-0.033544079705589286
0.8567979964335799,0.29292929292929293,-44.892541560969576,-18.557084627129004,-0.029798080841848124
0.8567979964335799,0.30303030303030304,-44.532464401125935,-17.577503004663885,-0.01898824192906809
0.8567979964335799,0.31313131313131315,-44.16934169243156,-16.450989735400604,-0.021024095046839886
0.8567979964335799,0.32323232323232326,-43.80310149531949,-15.269481654371605,-0.013996551802303997
0.8567979964335799,0.33333333333333337,-43.43366947376578,-14.237049450041109,0.007033616800985326
0.8567979964335799,0.3434343434343435,-43.060968771599065,-13.27008088167379,-0.01934648215512827
0.8567979964335799,0.3535353535353536,-42.68491988130601,-11.966469337663307,-0.018563097230316766
0.8567979964335799,0.36363636363636365,-42.30544050471261,-10.881373498648761,-0.020739542905302832
0.8567979964335799,0.37373737373737376,-41.92244540486285,-9.779186883793043,-0.02197383918304055
0.8567979964335799,0.38383838383838387,-41.53584624835507,-8.633563477711634,-0.013420282144963741
0.8567979964335799,0.393939393939394,-41.14555143732378,-7.505024773152447,-0.015095466149549208
0.8567979964335799,0.4040404040404041,-40.75146593017651,-6.466910451403493,-0.014640640003359129
0.8567979964335799,0.4141414141414142,-40.353491050106534,-5.3088803902098975,-0.018807742029544605
0.8567979964335799,0.42424242424242425,-39.951524280302614,-4.176564029721441,-0.01114449274660853
0.8567979964335799,0.43434343434343436,-39.5454590446664,-2.98833899024702,-0.014827410406564878
0.8567979964335799,0.4444444444444445,-39.13518447272058,-2.009309404088777,-0.013511337853475136
0.8567979964335799,0.4545454545454546,-38.72058514725308,-0.9721913269318885,-0.0008172109895385193
0.8567979964335799,0.4646464646464647,-38.301540833079244,0.15796208197879288,-4.028637068264687
0.8567979964335799,0.4747474747474748,-37.87792618512682,1.194833338062813,-2.9127669615331557
0.8567979964335799,0.48484848484848486,-37.44961043384295,2.2631599393166564,-2.090206346254068
0.8567979964335799,0.494949494949495,-37.0164570456905,3.409211872457754,-1.3496253984973325
0.8567979964335799,0.5050505050505051,-36.578323356238776,4.504847661581258,-0.6349199550588145
0.8567979964335799,0.5151515151515152,-36.13506017305077,5.906241180326875,0.09656999059222751
0.8567979964335799,0.5252525252525253,-35.686511345227906,6.928373467952401,0.8397603536632915
